,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence,news_relevance,sentiment,price_impact_potential,trend_direction,earnings_impact,investor_confidence,risk_profile_change
120,2025-01-24,NFLX,977.5900268554688,977.5900268554688,986.280029296875,984.4099731445312,4550400.0,4.0,14.168490488069551,985.8232428804386,803.6357720121396,63.32798043442594,180.08395356538907,42.814077725666166,902.0880045572917,867.8386657714843,15.020000457763672,2.0170782637056752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,2025-01-27,AAPL,229.3068389892578,229.86000061035156,232.14999389648438,224.02000427246094,94863400.0,0.0,-5.38720537725365,261.9353910879046,215.25660567723213,41.49472092737889,-103.8628282622481,10.311771798354041,242.35399983723957,236.5948336283366,18.829999923706055,15.508909823839412,2.0,1.0,1.0,1.0,0.0,1.0,0.0
121,2025-01-27,AMZN,235.4199981689453,235.4199981689453,235.61000061035156,226.2100067138672,49428300.0,0.0,2.9384972802107256,234.52126984387945,216.31073088854242,55.8865775050164,99.76630365576243,35.169832670372756,226.10166676839194,216.05316619873048,18.829999923706055,15.508909823839412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,2025-01-27,CRM,346.0068054199219,347.1000061035156,353.1499938964844,332.3599853515625,15661100.0,0.0,-1.6477473753379286,344.3713371982431,317.74765694238187,52.04067519337553,45.508353845051786,16.442195354620104,337.18499755859375,332.43699951171874,18.829999923706055,15.508909823839412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,2025-01-27,MSFT,432.8956604003906,434.55999755859375,435.20001220703125,424.010009765625,35647800.0,0.0,0.7091713184897799,444.726780171842,412.4172200722987,48.13943341786658,-24.933415459301646,4.6966757891692845,433.625331624349,428.22549896240236,18.829999923706055,15.508909823839412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,2025-01-27,NFLX,971.8900146484375,971.8900146484375,982.27001953125,971.0999755859375,4634200.0,0.0,17.899730003059176,994.5206921006986,800.5483203504732,61.529142126236266,148.84607088360815,41.16957423826388,903.999336751302,871.378998819987,18.829999923706055,15.508909823839412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,2025-01-28,AAPL,237.68663024902344,238.25999450683594,240.19000244140625,230.85000610351562,75707600.0,1.0,-4.961706720287651,258.87765758648857,215.5803395448591,46.62562939404573,-44.65346825138568,1.3189827798890756,241.7836664835612,236.55733362833658,18.290000915527344,12.761706421979165,2.0,1.0,1.0,1.0,1.0,1.0,0.0
122,2025-01-28,AMZN,238.14999389648438,238.14999389648438,241.77000427246094,234.2899932861328,41587200.0,1.0,3.2466285487475375,235.56091450527,215.85008555576516,59.85432350342456,178.85249256956172,37.552776755270365,226.3643330891927,216.81499938964845,18.290000915527344,12.761706421979165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,2025-01-28,CRM,358.8163146972656,359.95001220703125,367.0899963378906,354.7699890136719,12099300.0,1.0,0.3644107907078933,347.50137401051654,315.6066185431944,58.382753473706174,160.23694219989625,24.552063447681352,337.2276641845703,333.44983266194663,18.290000915527344,12.761706421979165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,2025-01-28,MSFT,445.4872741699219,447.20001220703125,448.3800048828125,434.6000061035156,23491700.0,1.0,0.8979586460590099,444.0058958841511,412.6901063131146,51.74671204785731,64.1775242428191,13.74902188958081,433.3103322347005,428.3354990641276,18.290000915527344,12.761706421979165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,2025-01-28,NFLX,971.8300170898438,971.8300170898438,977.9299926757812,966.7100219726562,3434000.0,1.0,20.268884548466758,1000.4338090367136,798.4662031703177,60.93854169638932,134.72587219480116,39.37272428856504,905.399336751302,874.9719991048177,18.290000915527344,12.761706421979165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,2025-01-29,AAPL,238.78399658203125,239.36000061035156,239.86000061035156,234.1199951171875,45486100.0,2.0,-4.310941335872769,255.41962694516064,216.6673710406792,48.847480596445344,-32.544908007352745,2.708614758729573,241.35799967447917,236.5825002034505,16.420000076293945,4.141473807813675,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0
123,2025-01-29,AMZN,237.07000732421875,237.07000732421875,240.38999938964844,239.02000427246094,26091700.0,2.0,3.828366133561815,237.88963889021142,214.8633609877183,61.928056886657664,173.08717919442677,34.958719421838154,226.67066650390626,217.5536661783854,16.420000076293945,4.141473807813675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,2025-01-29,CRM,352.88507080078125,354.0,360.17999267578125,358.760009765625,6266700.0,2.0,2.2550274105211088,352.23019137823593,312.718801541686,59.37230231337426,139.24193556179526,18.17179708584329,337.3529978434245,334.4779993693034,16.420000076293945,4.141473807813675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,2025-01-29,MSFT,440.6358947753906,442.3299865722656,446.8800048828125,446.69000244140625,23581400.0,2.0,2.000079950783345,446.4519082702919,411.45309356076285,55.40970742021143,81.61089922393165,12.437930745422097,433.2296661376953,428.4896657307943,16.420000076293945,4.141473807813675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,2025-01-29,NFLX,978.1500244140625,978.1500244140625,987.6400146484375,980.0,2930700.0,2.0,22.954244510172884,1009.7142101177151,795.5848011127537,62.07849242800375,143.60634982839483,40.51333836160734,906.9543375651042,878.6706654866537,16.420000076293945,4.141473807813675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,2025-01-30,AAPL,237.0182342529297,237.58999633789062,240.7899932861328,238.6699981689453,55658300.0,3.0,-3.3889916734602537,253.24824724475573,217.48275098522473,51.73925793864262,-21.713722171957283,2.708614758729583,241.0529993693034,236.7380002339681,15.930000305175781,47.02316975194833,2.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0
124,2025-01-30,AMZN,234.63999938964844,234.63999938964844,237.9499969482422,237.13999938964844,32020700.0,3.0,4.090543440031723,239.29167868813477,215.1693213729004,60.64012089023715,127.33934538371747,30.458682354144724,226.96200002034504,218.3308329264323,15.930000305175781,47.02316975194833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,2025-01-30,CRM,342.4879150390625,343.57000732421875,348.0,340.8999938964844,7591100.0,3.0,2.2858508192692852,352.95675925475086,312.7352329327491,53.483662716500646,50.78409902667743,8.076668854578132,336.58299763997394,335.28299916585286,15.930000305175781,47.02316975194833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,2025-01-30,MSFT,413.4006042480469,414.989990234375,422.8599853515625,418.7699890136719,54586300.0,3.0,0.6135348311807434,446.63617424706956,410.5398267294929,46.90364172038124,-109.59096500700132,5.588699368741767,432.24066569010415,428.54649912516277,15.930000305175781,47.02316975194833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,2025-01-30,NFLX,973.239990234375,973.239990234375,994.5900268554688,986.75,3867800.0,3.0,25.33503371652182,1020.6121701463574,793.9108401075489,62.6511793793415,135.8174898210063,40.51333836160734,909.2856709798177,882.5509989420573,15.930000305175781,47.02316975194833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,2025-01-31,AAPL,235.4320831298828,236.0,247.19000244140625,247.19000244140625,101075100.0,4.0,-1.948386991163403,252.06063874261986,218.14535948736062,56.50260723358135,11.880037323052708,2.708614758729572,241.02633260091145,237.17500025431315,15.449999809265137,7.257682404709367,2.0,1.0,1.0,1.0,1.0,1.0,0.0
125,2025-01-31,AMZN,237.67999267578125,237.67999267578125,240.2899932861328,236.5,36162400.0,4.0,4.198283048604196,240.4693571203181,215.34464281864675,60.199219439780656,139.92668088247032,33.324110870378846,227.1710001627604,218.9558329264323,15.449999809265137,7.257682404709367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,2025-01-31,CRM,340.6238098144531,341.70001220703125,349.5,348.0,5781500.0,4.0,2.8503328848736373,354.61910475115843,312.2458885349744,55.306611656292944,73.00390436112127,8.076668854578138,336.4903310139974,336.24583231608074,15.449999809265137,7.257682404709367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,2025-01-31,MSFT,413.4703369140625,415.05999755859375,420.69000244140625,418.9800109863281,34223400.0,4.0,-0.4630276530958213,446.76127978686515,409.70272167797856,46.96699388937597,-108.58853233905594,6.982411225481022,431.29766642252605,428.71266581217446,15.449999809265137,7.257682404709367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,2025-01-31,NFLX,976.760009765625,976.760009765625,990.2899780273438,974.0,3618700.0,4.0,25.894512055210953,1028.024872986633,793.7181384879764,60.855369863663576,117.31289342056432,38.6145273584886,910.9543375651042,886.2263326009114,15.449999809265137,7.257682404709367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,2025-02-03,AAPL,227.4613037109375,228.00999450683594,231.8300018310547,229.99000549316406,73063300.0,0.0,-2.169583797301584,249.9369884540596,218.37501105765915,46.84640197660815,-81.01245140293416,15.65268264790422,240.3566660563151,237.32500025431315,20.360000610351562,20.60275132534182,2.0,-1.0,-2.0,-1.0,0.0,-1.0,-1.0
126,2025-02-03,AMZN,237.4199981689453,237.4199981689453,239.25,234.05999755859375,37285900.0,0.0,4.040206671976364,241.03800256115625,215.9789972557383,58.52108107030812,116.45783444251956,31.40787387746488,227.22666676839194,219.58266626993816,20.360000610351562,20.60275132534182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,2025-02-03,CRM,338.1715393066406,339.239990234375,341.4599914550781,335.9700012207031,4549400.0,0.0,2.3004504651625552,354.59292703126505,312.2380666210787,51.75173891206456,19.05804331896445,1.9257778528216707,335.79266459147135,336.8788324991862,20.360000610351562,20.60275132534182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,2025-02-03,MSFT,409.3462219238281,410.9200134277344,415.4100036621094,411.6000061035156,25679100.0,0.0,-1.8899299587437213,447.4852145211976,407.5857876760681,45.01460912746657,-144.90665240778733,10.314910217807652,429.98399963378904,428.74266611735027,20.360000610351562,20.60275132534182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,2025-02-03,NFLX,978.9400024414062,978.9400024414062,987.6900024414062,973.0,3724200.0,0.0,25.95798355070565,1034.8488161016319,794.6441953729775,60.71417004065254,106.81109131234693,37.45271325458282,912.6696716308594,889.8906656901041,20.360000610351562,20.60275132534182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,2025-02-04,AAPL,232.23977661132812,232.8000030517578,233.1300048828125,227.25,45067300.0,1.0,-2.536737473391014,248.79439284855331,217.90660660213027,45.563189887192905,-68.37341589100515,9.346456800600926,239.52633260091145,237.41583353678385,18.780000686645508,3.6547304117529453,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0
127,2025-02-04,AMZN,242.05999755859375,242.05999755859375,242.52000427246094,239.00999450683594,29713800.0,1.0,4.265186969099517,242.3628747869122,216.30412502998234,60.813586391850976,150.9828287525724,35.674958388626735,227.50133310953777,220.29883295694987,18.780000686645508,3.6547304117529453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,2025-02-04,CRM,343.0561218261719,344.1400146484375,346.92999267578125,345.6199951171875,4965600.0,1.0,2.613215028753359,355.94448171896784,312.2385108347431,54.19486502564779,78.33883333963692,5.32293666324326,335.4966644287109,337.6818323771159,18.780000686645508,3.6547304117529453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,2025-02-04,MSFT,410.7906494140625,412.3699951171875,413.9200134277344,412.69000244140625,20532100.0,1.0,-2.8993844224395957,447.9696429105254,406.2623608736543,45.36163510472016,-134.26350970018368,11.243191267584205,428.696332804362,428.81466623942055,18.780000686645508,3.6547304117529453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,2025-02-04,NFLX,994.8699951171875,994.8699951171875,1008.0,980.469970703125,6000100.0,1.0,26.307789552830286,1042.2202790712456,796.0067289853951,61.40615311345903,117.23771898781197,40.60790739165146,914.7143371582031,893.6093322753907,18.780000686645508,3.6547304117529453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,2025-02-05,AAPL,231.9105682373047,232.47000122070312,232.6699981689453,228.52999877929688,39620300.0,2.0,-2.693376633535479,247.24136020336462,217.88163936938926,46.27437887899433,-63.26955828387685,9.834888086404463,238.893999226888,237.51450017293294,17.540000915527344,0.7284609482336314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,2025-02-05,AMZN,236.1699981689453,236.1699981689453,238.32000732421875,237.02000427246094,38727300.0,2.0,4.234101804626533,243.25171234788306,216.43928801832786,59.44716902832113,94.4456079462431,28.206656545203025,227.90499979654948,220.91566645304363,17.540000915527344,0.7284609482336314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,2025-02-05,CRM,346.83416748046875,347.92999267578125,348.0400085449219,345.7200012207031,4521000.0,2.0,2.836455956875568,357.1393275666849,312.2136662077291,54.21971725857054,87.95395392408678,7.87619380592078,335.6306640625,338.3604990641276,17.540000915527344,0.7284609482336314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,2025-02-05,MSFT,411.7071228027344,413.2900085449219,413.8299865722656,412.3500061035156,16316700.0,2.0,-3.684348346335753,448.19748457744043,404.46951981709077,45.26944330770419,-123.67052719953116,10.512548929909034,427.7206665039063,428.8134994506836,17.540000915527344,0.7284609482336314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,2025-02-05,NFLX,1011.1099853515625,1011.1099853515625,1011.8300170898438,987.72998046875,3993400.0,2.0,26.861196293030957,1049.9564481263956,798.1675570005576,62.077729524110765,118.23403477090022,43.60795993942711,917.3660034179687,897.2131652832031,17.540000915527344,0.7284609482336314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,2025-02-06,AAPL,232.6587677001953,233.22000122070312,233.8000030517578,231.2899932861328,29925300.0,3.0,-2.565235369473328,245.81710764301383,218.13689168559947,47.795698836865625,-48.71443833031045,8.845764461617474,238.33566589355468,237.62549997965496,15.880000114440918,3.185603521430937,1.0,0.0,-1.0,0.0,-1.0,-1.0,0.0
129,2025-02-06,AMZN,238.8300018310547,238.8300018310547,239.66000366210938,238.00999450683594,60897100.0,3.0,4.24046903856933,244.20333696589606,216.49866346135005,59.910737662687225,103.44079975529658,30.70571325072622,228.510666402181,221.42516632080077,15.880000114440918,3.185603521430937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,2025-02-06,CRM,329.7680969238281,330.80999755859375,337.4800109863281,337.4800109863281,13240600.0,3.0,2.3217143752333413,357.4319328726462,312.6190620004007,51.82310315694214,-11.39369696785006,0.09556004695942763,335.7886647542318,338.8601659138997,15.880000114440918,3.185603521430937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,2025-02-06,MSFT,414.2274475097656,415.82000732421875,418.20001220703125,414.0,16309800.0,3.0,-4.125738251135033,448.0822285338047,403.0847758607265,45.8222280857395,-95.15662366525443,8.485553788128533,427.0836669921875,428.6921661376953,15.880000114440918,3.185603521430937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,2025-02-06,NFLX,1015.6799926757812,1015.6799926757812,1016.3499755859375,1007.8699951171875,3134300.0,3.0,28.595277428470695,1059.846480496654,801.1265236537365,63.88138777444236,119.72489409242937,44.425168260294214,921.1880025227864,900.9881652832031,15.880000114440918,3.185603521430937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,2025-02-07,AAPL,227.08221435546875,227.6300048828125,234.0,232.60000610351562,39707200.0,4.0,-2.3311038937419823,244.54567125387493,218.4763288681954,48.51157728767534,-55.61444204765634,8.845764461617454,237.59666595458984,237.71600011189778,15.380000114440918,5.4722219381522175,1.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
130,2025-02-07,AMZN,229.14999389648438,229.14999389648438,234.80999755859375,232.5,77539300.0,4.0,3.757589457340231,244.27574748881497,217.3572526942905,56.21110583309882,28.722019231760335,22.652805475678036,228.7603332519531,221.8048329671224,15.380000114440918,5.4722219381522175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,2025-02-07,CRM,324.80377197265625,325.8299865722656,333.82000732421875,332.0,7626100.0,4.0,1.4548166542369358,357.4333161579589,313.0436796916504,50.293664266546145,-48.82283965377996,2.4276708246124414,335.4469980875651,339.22633260091146,15.380000114440918,5.4722219381522175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,2025-02-07,MSFT,408.1806945800781,409.75,418.6499938964844,416.4800109863281,22886800.0,4.0,-4.226703958252074,448.08570841731114,402.38329793034507,46.65990114832193,-97.41492234583315,8.485553788128527,426.40833435058596,428.54483286539715,15.380000114440918,5.4722219381522175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,2025-02-07,NFLX,1013.9299926757812,1013.9299926757812,1027.760009765625,1017.0,3212900.0,4.0,30.356335375054073,1069.9092368390122,804.7637673113784,64.66942212109379,116.72687082053585,44.425168260294214,924.6406697591145,904.6488321940104,15.380000114440918,5.4722219381522175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,2025-02-10,AAPL,227.3518524169922,227.64999389648438,230.58999633789062,229.57000732421875,33115600.0,0.0,-2.3628115701500008,243.41242917900556,218.56557222480305,46.97041777372721,-69.4136470826395,12.672271550627912,236.732666015625,237.79216690063475,16.579999923706055,1.095647220057045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,2025-02-10,AMZN,233.13999938964844,233.13999938964844,233.9199981689453,230.5500030517578,35419900.0,0.0,3.180888154724414,243.99366528669643,218.5483345301981,54.968387067074076,31.05998343733438,26.50636732478683,228.88066660563152,222.17233301798504,16.579999923706055,1.095647220057045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,2025-02-10,CRM,326.16949462890625,327.20001220703125,331.75,327.9200134277344,5981900.0,0.0,0.43357516160335763,357.19570885109306,313.7962894399226,49.17587138394876,-59.31384412021858,3.8458265856241556,334.9443318684896,339.27083282470704,16.579999923706055,1.095647220057045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,2025-02-10,MSFT,410.6412048339844,412.2200012207031,415.4599914550781,413.7099914550781,20817900.0,0.0,-4.478610797281021,448.1151186187429,401.2618863861399,45.8409472103351,-100.30731295092825,10.6957481458981,425.7103342692057,428.3979995727539,16.579999923706055,1.095647220057045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,2025-02-10,NFLX,1027.5999755859375,1027.5999755859375,1032.8499755859375,1023.0499877929688,3296600.0,0.0,31.872760594465262,1078.6027012919003,811.735299196381,65.19004623947293,115.18896874404342,46.88892407645159,928.2423360188802,908.4346649169922,16.579999923706055,1.095647220057045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,2025-02-11,AAPL,232.3153533935547,232.6199951171875,235.22999572753906,228.1999969482422,53718400.0,1.0,-2.4700157161868788,243.14509383551166,218.2999073851915,46.28267613596235,-41.898047752536556,5.965477428679539,235.73299916585287,237.85300013224284,16.1299991607666,1.615800846603648,2.0,1.0,2.0,1.0,1.0,2.0,-1.0
132,2025-02-11,AMZN,232.75999450683594,232.75999450683594,233.44000244140625,231.9199981689453,23713700.0,1.0,2.8020945719409553,243.06307674136147,220.8649231365682,55.68050815079675,31.020945015344882,25.726837217478455,228.99466654459636,222.56483306884766,16.1299991607666,1.615800846603648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
