,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,news_relevance,sentiment,price_impact_potential,trend_direction,earnings_impact,investor_confidence,risk_profile_change
88,2020-05-08,AAPL,75.366943359375,77.53250122070312,77.5875015258789,76.41000366210938,133838400.0,4.0,2.2038417976194182,76.26901810115882,66.35748183780603,57.4132377417662,146.76856736880902,32.135253246070064,68.7244166056315,69.08375021616618,30.139999389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,2020-05-11,AAPL,76.5528793334961,78.75250244140625,79.26249694824219,77.0250015258789,145946400.0,0.0,2.3682561044410164,76.96902471308216,66.65222543950573,58.03503627884982,158.02572791281145,34.10001566559707,69.18566665649413,69.0167085647583,28.459999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,2020-05-12,AAPL,75.67800903320312,77.85250091552734,79.92250061035156,79.4574966430664,162301200.0,1.0,2.663958335966015,78.38987676193771,66.17712305495682,60.40075756241239,160.39091240533,34.10001566559707,69.74474983215332,68.98791688283285,28.469999313354492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,2020-05-13,AAPL,74.7642593383789,76.9124984741211,78.98750305175781,78.0374984741211,200622400.0,2.0,2.752081478876704,79.21884212305599,66.09190769383855,58.412194749619815,132.38831621519344,30.989733474685682,70.21599973042807,68.97454191843669,32.7400016784668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,2020-05-14,AAPL,75.22357940673828,77.38500213623047,77.44750213623047,76.12750244140625,158929200.0,3.0,2.637502640317706,79.59897491846985,66.14002502049499,55.853518137258455,109.48187423282249,26.009959887541157,70.69941647847493,68.91000029246013,35.15999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,2020-05-15,AAPL,74.77885437011719,76.92749786376953,76.9749984741211,75.0875015258789,166348400.0,4.0,2.4347659520750398,79.8146136444244,66.31588638609317,54.50858317956551,91.22238760642934,24.507594265477803,71.19949989318847,68.81716696421306,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,2020-05-18,AAPL,76.54071807861328,78.73999786376953,79.125,78.2925033569336,135178400.0,0.0,2.503689578822403,80.41892818902255,66.59207187201261,57.751805491830936,129.05201470450132,27.917907291803505,71.78591664632161,68.79445870717366,30.709999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,2020-05-19,AAPL,76.09843444824219,78.28500366210938,79.62999725341797,78.75749969482422,101729600.0,1.0,2.566226843786424,80.95211947687986,67.0276305841553,58.19908352266571,123.02945521789118,27.917907291803505,72.32033335367838,68.86850032806396,28.729999542236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,2020-05-20,AAPL,77.5783920288086,79.80750274658203,79.87999725341797,79.16999816894531,111504800.0,2.0,2.618864016031509,81.33480960558018,67.72169063856046,58.60129296445767,126.63665112045139,30.73082192033003,72.70266672770182,68.93404191335043,29.520000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,2020-05-21,AAPL,77.00003051757812,79.2125015258789,80.22250366210938,79.66500091552734,102688800.0,3.0,2.669724658423945,81.70915883242617,68.41709162533749,59.08995092405357,117.80587090407009,30.730821920330026,73.16866683959961,69.06791693369547,28.969999313354492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,2020-05-22,AAPL,77.49578857421875,79.72250366210938,79.80750274658203,78.94249725341797,81803200.0,4.0,2.621536695484366,81.81956580416079,69.2709340737689,58.05524868144015,105.52928345535418,31.68646863193828,73.56091664632162,69.21237519582112,31.360000610351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,2020-05-26,AAPL,76.97085571289062,79.18250274658203,81.05999755859375,80.875,125522000.0,1.0,2.708000363460087,82.29046119664977,69.84253898645571,59.99360878597489,114.27194236479338,31.68646863193828,74.02083333333333,69.48837515513102,27.719999313354492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,2020-05-27,AAPL,77.30620574951172,79.52749633789062,79.67749786376953,79.03500366210938,112945200.0,2.0,2.598156888165377,82.38051644044518,70.5289844445646,57.38174407053214,89.0594108530795,26.618947179739784,74.3220001220703,69.62945855458578,27.6200008392334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,2020-05-28,AAPL,77.34026336669922,79.5625,80.86000061035156,79.19249725341797,133560800.0,3.0,2.495046266249574,82.34755097763417,71.36294935805918,57.54540295974305,91.37380651265704,26.692834950638343,74.60841674804688,69.68404178619384,27.81999969482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,2020-05-29,AAPL,77.26490783691406,79.48500061035156,80.2874984741211,79.8125,153532400.0,4.0,2.4352691501738946,82.45878013412678,71.98397041518962,58.19911040972378,85.66132467504873,24.57061150583012,74.8740000406901,69.77908344268799,29.299999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,2020-06-01,AAPL,78.215087890625,80.4625015258789,80.5875015258789,79.4375,80791200.0,0.0,2.330776413547568,82.20532086889834,73.02492968041805,57.64375388616118,86.14484664277998,26.7382151227411,75.14950002034506,69.87170848846435,28.940000534057617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,2020-06-02,AAPL,78.57719421386719,80.83499908447266,80.86000061035156,80.1875,87642800.0,1.0,2.2821582639075615,81.99014918141059,74.02960103221245,58.46379494667773,90.58017724131406,27.558857772979117,75.50616658528646,70.03316682179769,28.399999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,2020-06-03,AAPL,79.009765625,81.27999877929688,81.55000305175781,81.16500091552734,104491200.0,2.0,2.296015160699014,82.06341212762837,74.69633823858257,59.52044939138112,100.46897733344622,28.547981523779782,75.90933329264323,70.28695850372314,26.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,2020-06-04,AAPL,78.32933044433594,80.58000183105469,81.40499877929688,81.09750366210938,87560400.0,3.0,2.2753221346267622,82.21488189700267,75.14311904904224,59.412486108923595,90.91734961961575,27.95902855218347,76.33250020345052,70.48383350372315,26.229999542236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,2020-06-05,AAPL,80.56022644042969,82.875,82.9375,80.8375015258789,137250400.0,4.0,2.21244295767913,82.31851788506941,75.54273318304581,58.98612867029045,113.07373343449159,32.985992247953696,76.72816696166993,70.6753334681193,24.790000915527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,2020-06-08,AAPL,81.03655242919922,83.36499786376953,83.4000015258789,82.5625,95654400.0,0.0,2.2755425432852405,82.77643115679135,75.70006954511294,60.911354991542474,128.71170568343751,34.00314119466235,77.170250193278,70.98495845794677,25.559999465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,2020-06-09,AAPL,83.59550476074219,85.99749755859375,86.40249633789062,83.03500366210938,147712400.0,1.0,2.336731709029067,83.29934378386649,75.77815713166085,61.42445592710924,171.0362802383082,39.13728123467455,77.58975041707357,71.26516679128011,25.93000030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,2020-06-10,AAPL,85.7461929321289,88.20999908447266,88.69249725341797,86.9749984741211,166651600.0,2.0,2.67228629192671,84.93333446213126,74.89591663650157,65.34812732278729,229.29221881042338,42.99304813984087,78.11325047810872,71.7066251118978,26.729999542236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,2020-06-11,AAPL,81.62950134277344,83.9749984741211,87.76499938964844,87.32749938964844,201662400.0,3.0,2.932845387038597,86.30413454708543,74.45411664310012,65.67129347280905,181.01862862225022,39.16958977090228,78.6514170328776,72.13079179128012,30.450000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,2020-06-12,AAPL,82.33427429199219,84.69999694824219,86.94999694824219,86.18000030517578,200146000.0,4.0,3.0120389510537535,86.99081941435517,74.77268156220734,63.67161408925701,160.6954686123448,35.86722237949215,79.10775044759114,72.56808344523112,37.68000030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,2020-06-15,AAPL,83.35248565673828,85.74749755859375,86.41999816894531,83.3125,138808800.0,0.0,2.8110454547230432,86.84137385001654,75.74462697395808,59.02541088831207,130.7915660666508,37.82872742233286,79.49941711425781,72.92583344777425,44.09000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,2020-06-16,AAPL,85.56151580810547,88.0199966430664,88.30000305175781,87.86499786376953,165428800.0,1.0,2.984650683116996,87.85581798630665,75.68743228835154,63.410499336775366,182.3023771438095,41.822102389722104,80.01850026448568,73.36033344268799,34.279998779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,2020-06-17,AAPL,85.44243621826172,87.89749908447266,88.8499984741211,88.7874984741211,114406400.0,2.0,3.1602328850847954,88.93709173415233,75.60915841843557,64.21333227046156,170.62680180800606,41.8221023897221,80.5192502339681,73.88979174296061,33.279998779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,2020-06-18,AAPL,85.47647094726562,87.93250274658203,88.36250305175781,87.85250091552734,96820400.0,3.0,3.187204174220412,89.64563908524946,75.76886134199663,62.76927999378206,142.8059456554081,39.76123333826536,80.94383366902669,74.36916675567628,33.83000183105469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,2020-06-19,AAPL,84.98799896240234,87.43000030517578,89.13999938964844,88.66000366210938,264476000.0,4.0,3.236422825057815,90.42343913327939,75.8905615686249,63.50257167864163,134.53348395078945,39.761233338265356,81.37233378092448,74.80204181671142,32.06999969482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,2020-06-22,AAPL,87.21160125732422,89.71749877929688,89.86499786376953,87.83499908447266,135445200.0,0.0,3.1722956041637076,90.87049469639413,76.33275618861563,62.20761720991817,134.27000685175724,43.857911329936435,81.75316696166992,75.23879178365071,35.220001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,2020-06-23,AAPL,89.07312774658203,91.63249969482422,93.09500122070312,91.0,212155600.0,1.0,3.3383573267185938,91.96379998700831,76.25195089800144,65.03712600865875,165.4400782527818,46.980554560469194,82.21900024414063,75.70233345031738,31.709999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,2020-06-24,AAPL,87.50078582763672,90.01499938964844,92.19750213623047,91.25,192623200.0,2.0,3.45035939197507,92.80974414566025,76.62750637313859,65.24972171362916,136.76554297371248,43.12110155250555,82.61208368937174,76.17841676076253,31.049999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,2020-06-25,AAPL,88.66240692138672,91.20999908447266,91.25,90.17500305175781,137522400.0,3.0,3.4130412928577556,93.26995641814838,77.26554468048442,63.531316060497296,120.4244388697084,45.106483044766264,83.01666717529297,76.61633345286052,36.59000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,2020-06-26,AAPL,85.93819427490234,88.40750122070312,91.33000183105469,91.10250091552734,205256800.0,4.0,3.418891094084074,93.80693443823176,77.85756675195378,64.36885640046992,102.47751887013072,45.106483044766264,83.51583379109701,77.10762513478598,33.0099983215332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,2020-06-29,AAPL,87.91878509521484,90.44499969482422,90.5425033569336,88.3125,130646000.0,0.0,3.1619627638982024,93.7226464253725,78.82935476481303,60.07549280445306,88.22589722606237,48.393295544543754,83.95666707356771,77.5780834833781,35.04999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,2020-06-30,AAPL,88.65270233154297,91.19999694824219,91.49500274658203,90.0199966430664,140223200.0,1.0,3.0608338376242727,93.80905626982958,79.7261945846626,61.693116380741465,100.14107972811338,49.55120866686535,84.3475835164388,78.0667500813802,32.540000915527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,2020-07-01,AAPL,88.48499298095703,91.02749633789062,91.83999633789062,91.27999877929688,110737200.0,2.0,3.0472274643100548,94.06919070835012,80.47755993251901,62.842382088205675,101.7900317325722,49.55120866686536,84.76500015258789,78.54266675313313,30.959999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,2020-07-02,AAPL,88.48499298095703,91.02749633789062,92.61750030517578,91.9625015258789,114041600.0,3.0,3.0562824559661124,94.26175984760101,81.37149057964507,63.4567202964638,102.83829387406021,49.551208666865364,85.19141693115235,78.94704182942708,28.329999923706055,2.0,1.0,1.0,1.0,1.0,1.0,0.0
127,2020-07-06,AAPL,90.85198974609375,93.4625015258789,93.94499969482422,92.5,118655600.0,0.0,3.0714223837070307,94.27098242160942,82.5285178530488,63.94240288342499,118.71467143408874,53.29297246047137,85.6192502339681,79.39395853678386,27.760000228881836,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0
128,2020-07-07,AAPL,90.57011413574219,93.17250061035156,94.65499877929688,93.85250091552734,112424400.0,1.0,3.1561688431274177,94.64014188482156,83.28835848138937,65.14814518083038,120.81356416299433,53.292972460471354,86.1162503560384,79.83858350118001,28.770000457763672,1.0,0.0,0.0,0.0,0.0,0.0,0.0
129,2020-07-08,AAPL,92.67949676513672,95.34249877929688,95.375,94.18000030517578,117092000.0,2.0,3.2127218348636006,94.92836376065502,84.11463626986257,65.43765090212987,130.09355418517958,56.37851832150783,86.55975036621093,80.29029184977213,28.950000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,2020-07-09,AAPL,93.07804870605469,95.75250244140625,96.31749725341797,96.26249694824219,125642800.0,3.0,3.3865359009451623,96.02967684578537,83.94207303214431,67.22836571508418,141.8905344328227,56.93458900317423,87.13400014241536,80.72800013224284,28.18000030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,2020-07-10,AAPL,93.24085998535156,95.91999816894531,95.9800033569336,95.33499908447266,90257200.0,4.0,3.4101359481284987,96.74145480370194,84.03104504371018,65.66095703694849,130.55381113347534,55.2493526195118,87.67208353678386,81.14025014241537,30.860000610351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,2020-07-13,AAPL,92.81072235107422,95.47750091552734,99.95500183105469,97.26499938964844,191649200.0,0.0,3.543718857613925,97.67340081200925,84.20759894385012,67.30199513486338,151.85176104617534,55.2493526195118,88.2538335164388,81.56391677856445,27.850000381469727,1.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0
133,2020-07-14,AAPL,94.34658813476562,97.05750274658203,97.25499725341797,94.83999633789062,170989200.0,1.0,3.4145517547082136,97.42320168786027,85.61054770178818,63.36591138269189,124.1993454951592,42.17802443027707,88.76725006103516,81.9583750406901,31.139999389648438,2.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0
134,2020-07-15,AAPL,94.99544525146484,97.7249984741211,99.24749755859375,98.98999786376953,153198000.0,2.0,3.6054848443524463,98.59475513941636,85.55149425023207,66.80302671146018,153.54679173404267,43.396839591936875,89.39399998982748,82.45008328755696,29.149999618530273,1.0,0.0,0.0,0.0,0.0,0.0,0.0
135,2020-07-16,AAPL,93.8265380859375,96.52249908447266,97.40499877929688,96.5625,110577600.0,3.0,3.520346487265968,99.08499251202949,85.83875703020684,63.2141630338543,115.17739086664749,35.255748225671105,89.9072499593099,82.90829162597656,28.40999984741211,1.0,1.0,1.0,1.0,1.0,1.0,0.0
136,2020-07-17,AAPL,93.63697814941406,96.32749938964844,97.14749908447266,96.98750305175781,92186800.0,4.0,3.447427146225664,99.46280013761235,86.37444961824703,63.56864374669788,109.4536120203062,34.15461106251625,90.43691660563151,83.38470840454102,27.149999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,2020-07-20,AAPL,95.61028289794922,98.35749816894531,98.5,96.4175033569336,90318000.0,0.0,3.3055405304672405,99.70587396964984,86.90712575569196,62.72997032099134,118.61209061350911,38.25415674297901,90.95625,83.84220848083496,26.940000534057617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,2020-07-21,AAPL,94.29070281982422,97.0,99.25,99.17250061035156,103433200.0,1.0,3.376472975648923,100.24052161097282,87.50622826695687,65.03637840491132,122.5249520542798,38.254156742979,91.50991668701172,84.34008344014485,24.079999923706055,2.0,1.0,1.0,1.0,1.0,2.0,1.0
139,2020-07-22,AAPL,94.55558013916016,97.27249908447266,97.9749984741211,96.69249725341797,89001600.0,2.0,3.1957371867205353,100.49317454460126,87.82282505867022,61.49269977953283,93.05182384317301,32.700925530207556,91.96516647338868,84.77745844523112,24.559999465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,2020-07-23,AAPL,90.25176239013672,92.84500122070312,97.07749938964844,96.99749755859375,197004400.0,3.0,3.0420464128158358,100.74647205466344,88.14427730446742,61.75780122535226,57.3899855654859,28.92982999379799,92.29924977620443,85.20625012715658,23.969999313354492,2.0,-1.0,-2.0,-1.0,-1.0,-2.0,-1.0
141,2020-07-24,AAPL,90.02818298339844,92.61499786376953,92.97000122070312,90.98750305175781,185438800.0,4.0,2.4075443752938384,100.68075090709296,88.29124845203789,54.157593819924685,-11.404751437732523,13.640348394318448,92.42124989827474,85.53633346557618,27.959999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,2020-07-27,AAPL,92.16188049316406,94.80999755859375,94.90499877929688,93.70999908447266,121214000.0,0.0,2.1001668429447875,100.61804345880127,88.61470571722411,56.6571751325223,29.535665229115764,18.95352008536057,92.67224985758463,85.89000015258789,26.600000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,2020-07-28,AAPL,90.64787292480469,93.25250244140625,94.55000305175781,94.36750030517578,103625600.0,1.0,1.887859944537965,100.14225314783268,89.69599605871029,57.2396718183292,15.903960849168156,17.741570065781175,93.04074986775716,86.27008349100748,24.860000610351562,2.0,1.0,2.0,1.0,2.0,2.0,0.0
144,2020-07-29,AAPL,92.38544464111328,95.04000091552734,95.2300033569336,93.75,90329200.0,2.0,1.6507499076529797,99.83525905835259,90.37599048388373,56.501931682578736,26.11589169785474,21.887063092284656,93.2369166056315,86.6277084350586,25.15999984741211,2.0,-1.0,-2.0,-1.0,0.0,-2.0,-1.0
145,2020-07-30,AAPL,93.50333404541016,96.19000244140625,96.29750061035156,94.1875,158130000.0,3.0,1.4810678206430765,99.65290619024755,90.8490934740591,56.908990421787934,43.576994786913,24.422000040795627,93.41691665649414,86.96808344523112,25.040000915527344,2.0,1.0,3.0,1.0,2.0,2.0,-1.0
146,2020-07-31,AAPL,103.29205322265625,106.26000213623047,106.41500091552734,102.88500213623047,374336800.0,4.0,2.0250577051727277,101.0993274262521,90.4949222990897,63.863586384964684,256.5755081448938,41.59201630653812,93.91800003051758,87.43091684977213,24.790000915527344,2.0,1.0,3.0,1.0,2.0,3.0,0.0
147,2020-08-03,AAPL,105.89476776123047,108.9375,111.63749694824219,108.19999694824219,308151200.0,0.0,2.852166666739933,104.03971188193175,89.12453753823426,67.20915122164459,312.1705225523001,45.02717123867203,94.56933314005533,87.97083346048991,25.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,2020-08-04,AAPL,106.60194396972656,109.66500091552734,110.79000091552734,109.13249969482422,173071600.0,1.0,3.5420700113137684,106.55208700287317,88.14016229522254,67.75104060121657,274.7874720646442,42.287040657269436,95.27924982706706,88.51620839436849,24.010000228881836,2.0,1.0,1.0,1.0,1.0,1.0,0.0
149,2020-08-05,AAPL,106.98835754394531,110.0625,110.39250183105469,109.37750244140625,121776800.0,2.0,4.061771184546771,108.62658392262793,87.58541558909081,67.89524266067895,234.39519947542095,42.28704065726944,95.8918332417806,89.05541674296062,23.440000534057617,1.0,0.0,1.0,1.0,1.0,1.0,0.0
150,2020-08-06,AAPL,110.7210922241211,113.90249633789062,114.4124984741211,110.40499877929688,202428800.0,3.0,4.504621207310677,110.63290434239465,86.99334535242957,68.50620348155006,238.55428829399366,47.13061318216511,96.5303332010905,89.57120844523112,23.030000686645508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,2020-08-07,AAPL,108.2037582397461,111.11250305175781,113.67500305175781,113.20500183105469,198045600.0,4.0,5.023609005012389,113.02595050981651,86.38729945966591,70.10972698560043,198.69800641728864,44.71756778020608,97.29799982706706,90.15733350118002,23.450000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,2020-08-10,AAPL,109.77649688720703,112.72750091552734,113.7750015258789,112.5999984741211,212403600.0,0.0,5.3247121351310085,114.91884764914657,86.0279022287831,69.32080071134867,173.73892325621733,46.69792020086369,98.01458307902018,90.7652084350586,22.8799991607666,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0
